HORVU4Hr1G027590	MLOC_5548
HORVU4Hr1G027610	MLOC_5548
HORVU4Hr1G027740	MLOC_20723
HORVU4Hr1G027900	MLOC_7746
HORVU4Hr1G027920	MLOC_74705
HORVU4Hr1G028050	MLOC_13523
HORVU4Hr1G028610	MLOC_75778
HORVU4Hr1G028910	MLOC_61004
HORVU4Hr1G029030	MLOC_12130
HORVU4Hr1G029200	MLOC_50218
HORVU4Hr1G029570	MLOC_13495
HORVU4Hr1G029660	MLOC_81950
HORVU4Hr1G029760	MLOC_13577
HORVU4Hr1G029960	MLOC_80812
HORVU4Hr1G030120	MLOC_70770
HORVU4Hr1G030810	MLOC_19648
HORVU4Hr1G030830	MLOC_27582
HORVU4Hr1G030950	MLOC_40216
HORVU4Hr1G031620	MLOC_22006
HORVU4Hr1G031780	MLOC_7595
HORVU4Hr1G032070	MLOC_68616
HORVU4Hr1G032120	MLOC_80679
HORVU4Hr1G033300	MLOC_9994
HORVU4Hr1G033420	MLOC_28312
HORVU4Hr1G033420	MLOC_38383
HORVU4Hr1G033650	MLOC_17064
HORVU4Hr1G033760	MLOC_14189
HORVU4Hr1G033860	MLOC_73413
HORVU4Hr1G034100	EPlHVUG00000001668
HORVU4Hr1G034110	MLOC_16406
HORVU4Hr1G034200	MLOC_22080
HORVU4Hr1G034300	MLOC_34505
HORVU4Hr1G034400	MLOC_16992
HORVU4Hr1G034590	MLOC_5060
HORVU4Hr1G034650	MLOC_60035
HORVU4Hr1G034700	MLOC_1606
HORVU4Hr1G034860	MLOC_2679
HORVU4Hr1G035290	MLOC_51223
HORVU4Hr1G035290	MLOC_71063
HORVU4Hr1G035450	MLOC_48789
HORVU4Hr1G035450	MLOC_75036
HORVU4Hr1G036120	MLOC_65627
HORVU4Hr1G036120	MLOC_67633
HORVU4Hr1G036120	MLOC_78355
HORVU4Hr1G036280	MLOC_51447
HORVU4Hr1G036960	MLOC_69248
HORVU4Hr1G037160	MLOC_45294
HORVU4Hr1G037210	MLOC_37140
HORVU4Hr1G037400	MLOC_4583
HORVU4Hr1G037480	MLOC_9833
HORVU4Hr1G037800	MLOC_18775
HORVU4Hr1G038160	MLOC_8768
HORVU4Hr1G038270	MLOC_32814
HORVU4Hr1G038380	MLOC_15775
HORVU4Hr1G038380	MLOC_66006
HORVU4Hr1G038570	MLOC_19596
HORVU4Hr1G038850	MLOC_67596
HORVU4Hr1G039440	MLOC_48416
HORVU4Hr1G039720	MLOC_75458
HORVU4Hr1G039720	MLOC_75459
HORVU4Hr1G039720	MLOC_75462
HORVU4Hr1G039810	MLOC_14367
HORVU4Hr1G039890	MLOC_42441
HORVU4Hr1G039890	MLOC_57590
HORVU4Hr1G040140	MLOC_28133
HORVU4Hr1G040290	MLOC_58185
HORVU4Hr1G040550	MLOC_18092
HORVU4Hr1G040830	MLOC_35626
HORVU4Hr1G040900	MLOC_79692
HORVU4Hr1G040990	MLOC_27384
HORVU4Hr1G041320	MLOC_70887
HORVU4Hr1G041430	MLOC_19948
HORVU4Hr1G041690	MLOC_14394
HORVU4Hr1G041810	MLOC_13273
HORVU4Hr1G042140	MLOC_57842
HORVU4Hr1G042800	MLOC_62262
HORVU4Hr1G043120	MLOC_16534
HORVU4Hr1G043490	MLOC_60899
HORVU4Hr1G043900	MLOC_61118
HORVU4Hr1G043920	MLOC_68801
HORVU4Hr1G043960	MLOC_7490
HORVU4Hr1G043970	MLOC_53811
HORVU4Hr1G044040	MLOC_64027
HORVU4Hr1G044120	MLOC_32072
HORVU4Hr1G044260	MLOC_62227
HORVU4Hr1G044460	MLOC_34643
HORVU4Hr1G044610	MLOC_12470
HORVU4Hr1G044610	MLOC_13413
HORVU4Hr1G044910	MLOC_41791
HORVU4Hr1G045210	MLOC_6239
HORVU4Hr1G045500	MLOC_12491
HORVU4Hr1G045760	MLOC_13661
HORVU4Hr1G046480	MLOC_55064
HORVU4Hr1G046610	MLOC_72579
HORVU4Hr1G047070	MLOC_35366
HORVU4Hr1G047340	MLOC_22201
HORVU4Hr1G047430	MLOC_44532
HORVU4Hr1G047580	MLOC_52827
HORVU4Hr1G047690	MLOC_14591
HORVU4Hr1G048620	MLOC_52582
HORVU4Hr1G048800	MLOC_27942
HORVU4Hr1G049150	MLOC_54468
HORVU4Hr1G049320	MLOC_5685
HORVU4Hr1G049410	MLOC_38099
HORVU4Hr1G049500	MLOC_1003
HORVU4Hr1G049500	MLOC_64793
HORVU4Hr1G049670	MLOC_67057
HORVU4Hr1G049960	MLOC_18217
HORVU4Hr1G050280	MLOC_53273
HORVU4Hr1G050520	MLOC_19351
HORVU4Hr1G050660	MLOC_13484
HORVU4Hr1G050680	MLOC_51177
HORVU4Hr1G050980	MLOC_5142
HORVU4Hr1G051010	MLOC_10916
HORVU4Hr1G051230	MLOC_56359
HORVU4Hr1G051360	MLOC_64057
HORVU4Hr1G051450	MLOC_12897
HORVU4Hr1G051450	MLOC_56787
HORVU4Hr1G051730	MLOC_30600
HORVU4Hr1G051740	MLOC_30598
HORVU4Hr1G052060	MLOC_40913
HORVU4Hr1G052080	MLOC_2921
HORVU4Hr1G052170	EPlHVUG00000001136
HORVU4Hr1G052320	MLOC_61585
HORVU4Hr1G052570	MLOC_16049
HORVU4Hr1G052790	MLOC_19270
HORVU4Hr1G052990	MLOC_52585
HORVU4Hr1G053130	MLOC_62796
HORVU4Hr1G053180	MLOC_72645
HORVU4Hr1G053760	MLOC_69039
HORVU4Hr1G053900	MLOC_52128
HORVU4Hr1G053900	MLOC_52129
HORVU4Hr1G053940	MLOC_75972
HORVU4Hr1G054190	MLOC_68361
HORVU4Hr1G054480	MLOC_58400
HORVU4Hr1G054480	MLOC_58401
HORVU4Hr1G054870	MLOC_57345
HORVU4Hr1G054870	MLOC_79172
HORVU4Hr1G054880	MLOC_39177
HORVU4Hr1G054980	MLOC_63111
HORVU4Hr1G055230	MLOC_55595
HORVU4Hr1G055350	MLOC_80752
HORVU4Hr1G055410	MLOC_60711
HORVU4Hr1G055410	MLOC_60712
HORVU4Hr1G055510	MLOC_73150
HORVU4Hr1G055610	MLOC_38007
HORVU4Hr1G055620	MLOC_38006
HORVU4Hr1G055690	MLOC_56128
HORVU4Hr1G055720	MLOC_58021
HORVU4Hr1G055850	MLOC_77480
HORVU4Hr1G055940	MLOC_64516
HORVU4Hr1G056060	MLOC_55254
HORVU4Hr1G056200	MLOC_29683
HORVU4Hr1G056210	MLOC_55971
HORVU4Hr1G056470	MLOC_21559
HORVU4Hr1G056610	MLOC_75806
HORVU4Hr1G056670	MLOC_10040
HORVU4Hr1G056670	MLOC_10041
HORVU4Hr1G056800	MLOC_48469
HORVU4Hr1G057000	MLOC_38447
HORVU4Hr1G057110	MLOC_4531
HORVU4Hr1G057510	MLOC_39737
HORVU4Hr1G057610	MLOC_20479
HORVU4Hr1G057890	MLOC_64920
HORVU4Hr1G058160	MLOC_77608
HORVU4Hr1G058210	MLOC_56713
HORVU4Hr1G058270	MLOC_69299
HORVU4Hr1G058790	MLOC_43396
HORVU4Hr1G058970	MLOC_22198
HORVU4Hr1G059000	MLOC_5637
HORVU4Hr1G059150	MLOC_797
HORVU4Hr1G059170	MLOC_67257
HORVU4Hr1G059390	MLOC_45046
HORVU4Hr1G059590	MLOC_57297
HORVU4Hr1G059680	MLOC_57572
HORVU4Hr1G059840	MLOC_64067
HORVU4Hr1G060040	MLOC_5154
HORVU4Hr1G060130	MLOC_22541
HORVU4Hr1G060140	MLOC_63614
HORVU4Hr1G060150	MLOC_63613
HORVU4Hr1G060370	MLOC_56081
HORVU4Hr1G060450	MLOC_1553
HORVU4Hr1G060600	MLOC_62841
HORVU4Hr1G060850	MLOC_75724
HORVU4Hr1G060880	MLOC_52201
HORVU4Hr1G060940	MLOC_18525
HORVU4Hr1G061340	MLOC_4713
HORVU4Hr1G061440	MLOC_74667
HORVU4Hr1G061500	MLOC_64107
HORVU4Hr1G061700	MLOC_39869
HORVU4Hr1G061740	MLOC_72511
HORVU4Hr1G061790	MLOC_52463
HORVU4Hr1G061950	MLOC_22492
HORVU4Hr1G062120	MLOC_12964
HORVU4Hr1G062120	MLOC_37209
HORVU4Hr1G062120	MLOC_74876
HORVU4Hr1G062520	MLOC_13619
HORVU4Hr1G062630	MLOC_66095
HORVU4Hr1G062820	MLOC_75159
HORVU4Hr1G063420	MLOC_20110
HORVU4Hr1G063590	MLOC_68234
HORVU4Hr1G063640	MLOC_1475
HORVU4Hr1G063830	MLOC_61042
HORVU4Hr1G063960	MLOC_446
HORVU4Hr1G064000	MLOC_59693
HORVU4Hr1G064150	MLOC_58531
HORVU4Hr1G064220	MLOC_60000
HORVU4Hr1G064380	MLOC_34761
HORVU4Hr1G064440	MLOC_70920
HORVU4Hr1G064720	MLOC_80569
HORVU4Hr1G064770	MLOC_4730
HORVU4Hr1G064780	MLOC_63274
HORVU4Hr1G064870	MLOC_4902
HORVU4Hr1G064870	MLOC_4903
HORVU4Hr1G064990	MLOC_67152
HORVU4Hr1G065250	MLOC_41291
HORVU4Hr1G065310	MLOC_21748
HORVU4Hr1G065340	EPlHVUG00000000304
HORVU4Hr1G065350	MLOC_75964
HORVU4Hr1G065440	MLOC_4229
HORVU4Hr1G065440	MLOC_72591
HORVU4Hr1G065740	MLOC_20842
HORVU4Hr1G065740	MLOC_70999
HORVU4Hr1G066130	MLOC_59106
HORVU4Hr1G066140	MLOC_59105
HORVU4Hr1G066170	MLOC_74179
HORVU4Hr1G066180	MLOC_71059
HORVU4Hr1G066230	MLOC_8106
HORVU4Hr1G066290	MLOC_69036
HORVU4Hr1G066480	MLOC_39711
HORVU4Hr1G066960	MLOC_19614
HORVU4Hr1G067370	MLOC_60297
HORVU4Hr1G067500	MLOC_37042
HORVU4Hr1G067540	MLOC_66482
HORVU4Hr1G067610	MLOC_60647
HORVU4Hr1G067680	MLOC_29398
HORVU4Hr1G067810	MLOC_44879
HORVU4Hr1G067930	MLOC_72790
HORVU4Hr1G067950	MLOC_34481
HORVU4Hr1G067950	MLOC_34482
HORVU4Hr1G068890	MLOC_11000
HORVU4Hr1G069050	MLOC_11950
HORVU4Hr1G069090	MLOC_64690
HORVU4Hr1G069480	MLOC_51464
HORVU4Hr1G069720	MLOC_80843
HORVU4Hr1G069920	MLOC_69054
HORVU4Hr1G070090	MLOC_4969
HORVU4Hr1G070090	MLOC_62976
HORVU4Hr1G070180	MLOC_55401
HORVU4Hr1G070310	MLOC_60651
HORVU4Hr1G070310	MLOC_60652
HORVU4Hr1G070320	MLOC_13692
HORVU4Hr1G070520	MLOC_64134
HORVU4Hr1G070650	MLOC_58049
HORVU4Hr1G070680	MLOC_49000
HORVU4Hr1G071000	MLOC_7045
HORVU4Hr1G071140	MLOC_15171
HORVU4Hr1G071330	MLOC_65554
HORVU4Hr1G071380	MLOC_68933
HORVU4Hr1G071560	MLOC_62823
HORVU4Hr1G071690	MLOC_19181
HORVU4Hr1G071830	MLOC_45437
HORVU4Hr1G071890	MLOC_23044
HORVU4Hr1G072010	MLOC_76416
HORVU4Hr1G072480	MLOC_3419
HORVU4Hr1G072560	MLOC_75124
HORVU4Hr1G072630	MLOC_17247
HORVU4Hr1G072670	MLOC_51848
HORVU4Hr1G072900	MLOC_49400
HORVU4Hr1G072920	MLOC_19705
HORVU4Hr1G073500	MLOC_44084
HORVU4Hr1G073590	EPlHVUG00000000955
HORVU4Hr1G073610	MLOC_58213
HORVU4Hr1G073630	MLOC_10226
HORVU4Hr1G073840	MLOC_64948
HORVU4Hr1G074110	MLOC_14724
HORVU4Hr1G074140	MLOC_3055
HORVU4Hr1G074270	MLOC_53060
HORVU4Hr1G074320	MLOC_29381
HORVU4Hr1G074470	MLOC_67130
HORVU4Hr1G074530	MLOC_29416
HORVU4Hr1G074530	MLOC_57620
HORVU4Hr1G074610	MLOC_29416
HORVU4Hr1G074970	MLOC_73927
HORVU4Hr1G075010	MLOC_5616
HORVU4Hr1G075040	MLOC_16846
HORVU4Hr1G075070	MLOC_71739
HORVU4Hr1G075090	MLOC_61430
HORVU4Hr1G075180	MLOC_52115
HORVU4Hr1G075410	MLOC_45654
HORVU4Hr1G075460	MLOC_14886
HORVU4Hr1G075550	MLOC_66858
HORVU4Hr1G075610	MLOC_11636
HORVU4Hr1G075770	MLOC_8528
HORVU4Hr1G075810	MLOC_24334
HORVU4Hr1G075950	MLOC_56486
HORVU4Hr1G076010	MLOC_53323
HORVU4Hr1G076010	MLOC_56335
HORVU4Hr1G076420	MLOC_38677
HORVU4Hr1G076610	MLOC_70609
HORVU4Hr1G076690	MLOC_39004
HORVU4Hr1G076720	MLOC_64132
HORVU4Hr1G076840	MLOC_59389
HORVU4Hr1G076850	MLOC_59388
HORVU4Hr1G077220	MLOC_62041
HORVU4Hr1G077300	MLOC_39668
HORVU4Hr1G077350	MLOC_64308
HORVU4Hr1G077620	MLOC_5882
HORVU4Hr1G077620	MLOC_71396
HORVU4Hr1G077630	MLOC_71395
HORVU4Hr1G078050	MLOC_10584
HORVU4Hr1G078230	MLOC_77802
HORVU4Hr1G078380	MLOC_8499
HORVU4Hr1G078840	MLOC_74468
HORVU4Hr1G078910	MLOC_13159
HORVU4Hr1G078950	MLOC_33244
HORVU4Hr1G079030	MLOC_15348
HORVU4Hr1G079100	MLOC_44323
HORVU4Hr1G079130	MLOC_34770
HORVU4Hr1G079150	MLOC_17989
HORVU4Hr1G079180	MLOC_59115
HORVU4Hr1G079230	MLOC_73301
HORVU4Hr1G079310	MLOC_74349
HORVU4Hr1G080570	MLOC_69784
HORVU4Hr1G080780	MLOC_73342
HORVU4Hr1G080810	MLOC_13520
HORVU4Hr1G080940	MLOC_55602
HORVU4Hr1G081110	MLOC_217
HORVU4Hr1G081180	MLOC_58921
HORVU4Hr1G081210	MLOC_76050
HORVU4Hr1G081350	MLOC_73474
HORVU4Hr1G081420	MLOC_64347
HORVU4Hr1G081430	MLOC_60994
HORVU4Hr1G081550	MLOC_1079
HORVU4Hr1G081700	MLOC_55428
HORVU4Hr1G081760	MLOC_60380
HORVU4Hr1G082050	MLOC_15527
HORVU4Hr1G082050	MLOC_15528
HORVU4Hr1G082090	MLOC_63261
HORVU4Hr1G082310	MLOC_8035
HORVU4Hr1G082390	MLOC_8329
HORVU4Hr1G082400	MLOC_7716
HORVU4Hr1G082510	MLOC_61137
HORVU4Hr1G082610	MLOC_48122
HORVU4Hr1G082720	MLOC_70289
HORVU4Hr1G082730	MLOC_36962
HORVU4Hr1G082870	MLOC_78144
HORVU4Hr1G082910	MLOC_13135
HORVU4Hr1G083000	MLOC_10725
HORVU4Hr1G083010	MLOC_10727
HORVU4Hr1G083410	MLOC_11400
HORVU4Hr1G083470	MLOC_57112
HORVU4Hr1G083510	MLOC_57111
HORVU4Hr1G083530	MLOC_12335
HORVU4Hr1G083660	MLOC_43879
HORVU4Hr1G083860	MLOC_13125
HORVU4Hr1G084110	MLOC_55186
HORVU4Hr1G084120	MLOC_72590
HORVU4Hr1G084330	MLOC_58103
HORVU4Hr1G084360	MLOC_9927
HORVU4Hr1G084510	MLOC_38948
HORVU4Hr1G084810	MLOC_59596
HORVU4Hr1G085120	MLOC_60797
HORVU4Hr1G085270	MLOC_40256
HORVU4Hr1G085290	MLOC_67285
HORVU4Hr1G085320	MLOC_74055
HORVU4Hr1G085390	MLOC_65155
HORVU4Hr1G085460	MLOC_62199
HORVU4Hr1G085940	MLOC_55414
HORVU4Hr1G086010	MLOC_59887
HORVU4Hr1G086150	MLOC_54001
HORVU4Hr1G086500	MLOC_5021
HORVU4Hr1G086520	MLOC_70762
HORVU4Hr1G086600	MLOC_37252
HORVU4Hr1G086720	MLOC_457
HORVU4Hr1G086740	MLOC_58889
HORVU4Hr1G086770	MLOC_58892
HORVU4Hr1G087020	MLOC_8656
HORVU4Hr1G087030	MLOC_31813
HORVU4Hr1G087230	MLOC_16300
HORVU4Hr1G087250	MLOC_24239
HORVU4Hr1G087340	MLOC_61795
HORVU4Hr1G087430	MLOC_33809
HORVU4Hr1G087590	MLOC_13653
HORVU4Hr1G087630	MLOC_14829
HORVU4Hr1G087720	MLOC_58176
HORVU4Hr1G088190	MLOC_39565
HORVU4Hr1G088340	MLOC_40064
HORVU4Hr1G088440	MLOC_65132
HORVU4Hr1G088540	MLOC_53551
HORVU4Hr1G088540	MLOC_8706
HORVU4Hr1G088570	MLOC_58247
HORVU4Hr1G088620	MLOC_37609
HORVU4Hr1G089280	MLOC_71022
HORVU4Hr1G089490	MLOC_74398
HORVU4Hr1G089520	MLOC_1373
HORVU4Hr1G090090	MLOC_68417
HORVU4Hr1G090310	MLOC_70757
HORVU4Hr1G090370	EPlHVUG00000001770
HORVU4Hr1G090370	MLOC_63718
HORVU4Hr1G090380	MLOC_17363
HORVU4Hr1G090550	MLOC_52285
HORVU4Hr1G090720	MLOC_7767
HORVU4Hr1G090720	MLOC_80341
HORVU4Hr1G090780	MLOC_74085
HORVU4Hr1G090860	MLOC_67879
HORVU5Hr1G000200	MLOC_73572
HORVU5Hr1G000590	MLOC_6172
HORVU5Hr1G000640	MLOC_65696
HORVU5Hr1G000700	MLOC_53056
HORVU5Hr1G000910	MLOC_14351
HORVU5Hr1G001020	MLOC_65154
HORVU5Hr1G002040	MLOC_31792
HORVU5Hr1G002510	MLOC_68460
HORVU5Hr1G003010	MLOC_54463
HORVU5Hr1G005080	MLOC_68925
HORVU5Hr1G005180	MLOC_75397
HORVU5Hr1G005770	MLOC_60893
HORVU5Hr1G005780	MLOC_60894
HORVU5Hr1G005980	MLOC_22001
HORVU5Hr1G006730	MLOC_61790
HORVU5Hr1G006960	MLOC_30666
HORVU5Hr1G006960	MLOC_72353
HORVU5Hr1G006960	MLOC_79339
HORVU5Hr1G006960	MLOC_921
HORVU5Hr1G006970	MLOC_921
HORVU5Hr1G007550	MLOC_44802
HORVU5Hr1G007670	MLOC_34734
HORVU5Hr1G007830	MLOC_71929
HORVU5Hr1G008250	MLOC_65935
HORVU5Hr1G008250	MLOC_76378
HORVU5Hr1G008300	EPlHVUG00000000484
HORVU5Hr1G009150	MLOC_50357
HORVU5Hr1G009200	MLOC_78084
HORVU5Hr1G009390	MLOC_71203
HORVU5Hr1G009410	MLOC_74917
HORVU5Hr1G009740	MLOC_62249
HORVU5Hr1G010730	MLOC_62808
HORVU5Hr1G010870	MLOC_10183
HORVU5Hr1G010870	MLOC_16950
HORVU5Hr1G010870	MLOC_23367
HORVU5Hr1G010880	MLOC_16950
HORVU5Hr1G010950	MLOC_58789
HORVU5Hr1G010960	MLOC_58790
HORVU5Hr1G011050	MLOC_10180
HORVU5Hr1G011280	MLOC_79380
HORVU5Hr1G011360	MLOC_1629
HORVU5Hr1G011630	MLOC_54219
HORVU5Hr1G011640	MLOC_54218
HORVU5Hr1G011680	MLOC_64241
HORVU5Hr1G011780	MLOC_71592
HORVU5Hr1G012030	MLOC_33795
HORVU5Hr1G012240	MLOC_25763
HORVU5Hr1G012420	MLOC_57839
HORVU5Hr1G012500	MLOC_33660
HORVU5Hr1G012740	MLOC_20896
HORVU5Hr1G012890	MLOC_4661
HORVU5Hr1G013290	MLOC_60227
HORVU5Hr1G013840	MLOC_72934
HORVU5Hr1G013840	MLOC_72937
HORVU5Hr1G013880	MLOC_78716
HORVU5Hr1G013990	MLOC_59902
HORVU5Hr1G014170	MLOC_81003
HORVU5Hr1G014200	MLOC_81006
HORVU5Hr1G014340	MLOC_10438
HORVU5Hr1G014480	MLOC_34640
HORVU5Hr1G015080	MLOC_24260
HORVU5Hr1G016140	MLOC_9074
HORVU5Hr1G016190	MLOC_70642
HORVU5Hr1G016400	MLOC_6016
HORVU5Hr1G016670	MLOC_11180
HORVU5Hr1G016680	MLOC_11180
HORVU5Hr1G016810	MLOC_67097
HORVU5Hr1G016850	MLOC_51132
HORVU5Hr1G016990	MLOC_36926
HORVU5Hr1G017910	MLOC_74632
HORVU5Hr1G018040	MLOC_53190
HORVU5Hr1G018180	MLOC_5879
HORVU5Hr1G018220	MLOC_72252
HORVU5Hr1G018350	MLOC_60268
HORVU5Hr1G018750	MLOC_67514
HORVU5Hr1G019110	MLOC_81956
HORVU5Hr1G019270	MLOC_35349
HORVU5Hr1G019300	MLOC_53494
HORVU5Hr1G019310	MLOC_29992
HORVU5Hr1G019310	MLOC_72870
HORVU5Hr1G019900	MLOC_30071
HORVU5Hr1G020120	MLOC_30041
HORVU5Hr1G020200	MLOC_22593
HORVU5Hr1G020200	MLOC_38213
HORVU5Hr1G020250	MLOC_18409
HORVU5Hr1G020500	MLOC_71397
HORVU5Hr1G020510	MLOC_81375
HORVU5Hr1G020560	MLOC_44465
HORVU5Hr1G020580	MLOC_10497
HORVU5Hr1G020580	MLOC_61890
HORVU5Hr1G020800	MLOC_23678
HORVU5Hr1G021230	MLOC_63144
HORVU5Hr1G021610	MLOC_52511
HORVU5Hr1G021690	MLOC_10013
HORVU5Hr1G022470	MLOC_11850
HORVU5Hr1G022550	MLOC_37266
HORVU5Hr1G022980	MLOC_39826
HORVU5Hr1G023140	MLOC_37702
HORVU5Hr1G023140	MLOC_37703
HORVU5Hr1G023190	MLOC_64255
HORVU5Hr1G023350	MLOC_70059
HORVU5Hr1G024410	MLOC_70632
HORVU5Hr1G025310	MLOC_69098
HORVU5Hr1G025320	MLOC_11841
HORVU5Hr1G025430	MLOC_64520
HORVU5Hr1G025560	MLOC_74140
HORVU5Hr1G025690	MLOC_6520
HORVU5Hr1G025710	MLOC_55037
HORVU5Hr1G025760	MLOC_7722
HORVU5Hr1G025810	MLOC_7790
HORVU5Hr1G025850	MLOC_20665
HORVU5Hr1G025900	MLOC_15266
HORVU5Hr1G026060	MLOC_14462
HORVU5Hr1G026060	MLOC_2418
HORVU5Hr1G026060	MLOC_26924
HORVU5Hr1G026140	MLOC_20770
HORVU5Hr1G026730	MLOC_66412
HORVU5Hr1G026780	MLOC_19649
HORVU5Hr1G027710	MLOC_43138
HORVU5Hr1G027950	MLOC_73857
HORVU5Hr1G028290	MLOC_16880
HORVU5Hr1G028360	MLOC_12174
HORVU5Hr1G028550	MLOC_44658
HORVU5Hr1G028770	MLOC_66679
HORVU5Hr1G029010	MLOC_67682
HORVU5Hr1G029770	MLOC_16145
HORVU5Hr1G029910	MLOC_6021
HORVU5Hr1G029910	MLOC_6022
HORVU5Hr1G030040	MLOC_56291
HORVU5Hr1G030970	MLOC_20315
HORVU5Hr1G031130	MLOC_73428
HORVU5Hr1G031300	MLOC_17486
HORVU5Hr1G031300	MLOC_69756
HORVU5Hr1G031380	MLOC_11039
HORVU5Hr1G031720	MLOC_28839
HORVU5Hr1G032370	MLOC_15835
HORVU5Hr1G032650	MLOC_37101
HORVU5Hr1G032980	MLOC_58958
HORVU5Hr1G033180	MLOC_13341
HORVU5Hr1G033310	MLOC_17470
HORVU5Hr1G033960	MLOC_57278
HORVU5Hr1G034530	MLOC_65844
HORVU5Hr1G034810	EPlHVUG00000000535
HORVU5Hr1G035100	EPlHVUG00000000658
HORVU5Hr1G035100	MLOC_82054
HORVU5Hr1G035860	MLOC_54804
HORVU5Hr1G036400	MLOC_68899
HORVU5Hr1G036590	MLOC_68290
HORVU5Hr1G036630	MLOC_37798
HORVU5Hr1G037160	MLOC_19389
HORVU5Hr1G037570	MLOC_63928
HORVU5Hr1G037580	MLOC_63930
HORVU5Hr1G037920	MLOC_61284
HORVU5Hr1G038070	MLOC_8516
HORVU5Hr1G038090	MLOC_75078
HORVU5Hr1G038720	MLOC_14589
HORVU5Hr1G039100	MLOC_23008
HORVU5Hr1G039100	MLOC_72226
HORVU5Hr1G039430	MLOC_24623
HORVU5Hr1G039430	MLOC_3112
HORVU5Hr1G039740	MLOC_72888
HORVU5Hr1G039850	MLOC_13146
HORVU5Hr1G039870	MLOC_60247
HORVU5Hr1G039960	MLOC_39890
HORVU5Hr1G040030	MLOC_18989
HORVU5Hr1G040610	MLOC_56529
HORVU5Hr1G040740	MLOC_13017
HORVU5Hr1G041030	EPlHVUG00000000172
HORVU5Hr1G041060	MLOC_20904
HORVU5Hr1G041290	MLOC_59699
HORVU5Hr1G041450	MLOC_59608
HORVU5Hr1G041490	MLOC_53873
HORVU5Hr1G041590	MLOC_1288
HORVU5Hr1G041660	MLOC_70406
HORVU5Hr1G042030	MLOC_8043
HORVU5Hr1G042290	MLOC_5857
HORVU5Hr1G042390	MLOC_71746
HORVU5Hr1G042740	MLOC_16831
HORVU5Hr1G043060	MLOC_11595
HORVU5Hr1G043130	MLOC_5962
HORVU5Hr1G043560	MLOC_53117
HORVU5Hr1G043600	MLOC_5746
HORVU5Hr1G044230	MLOC_69842
HORVU5Hr1G044370	MLOC_64131
HORVU5Hr1G044400	MLOC_68195
HORVU5Hr1G044610	MLOC_5735
HORVU5Hr1G044970	MLOC_12146
HORVU5Hr1G045070	MLOC_5580
HORVU5Hr1G045300	MLOC_57844
HORVU5Hr1G045330	MLOC_2085
HORVU5Hr1G045700	MLOC_4908
HORVU5Hr1G045800	EPlHVUG00000001685
HORVU5Hr1G045850	MLOC_81543
HORVU5Hr1G045920	MLOC_64716
HORVU5Hr1G046160	MLOC_66368
HORVU5Hr1G046200	MLOC_77322
HORVU5Hr1G046240	MLOC_19452
HORVU5Hr1G046480	MLOC_5324
HORVU5Hr1G046850	MLOC_43613
HORVU5Hr1G047100	MLOC_15455
HORVU5Hr1G047250	MLOC_64029
HORVU5Hr1G047250	MLOC_64467
HORVU5Hr1G047480	MLOC_54246
HORVU5Hr1G047490	MLOC_54247
HORVU5Hr1G047540	MLOC_57653
HORVU5Hr1G047590	MLOC_65713
HORVU5Hr1G047610	MLOC_5148
HORVU5Hr1G047630	MLOC_51715
HORVU5Hr1G047730	MLOC_69295
HORVU5Hr1G047840	MLOC_70345
HORVU5Hr1G047920	MLOC_72013
HORVU5Hr1G047980	MLOC_17792
HORVU5Hr1G048070	MLOC_63087
HORVU5Hr1G048120	MLOC_38805
HORVU5Hr1G048240	MLOC_78457
HORVU5Hr1G048660	MLOC_75410
HORVU5Hr1G048950	MLOC_39231
HORVU5Hr1G049000	MLOC_10686
HORVU5Hr1G049420	MLOC_3944
HORVU5Hr1G049430	MLOC_3945
HORVU5Hr1G049630	MLOC_77746
HORVU5Hr1G049810	MLOC_71559
HORVU5Hr1G049980	MLOC_25162
HORVU5Hr1G050230	MLOC_33420
HORVU5Hr1G050350	MLOC_1322
HORVU5Hr1G050360	MLOC_1322
HORVU5Hr1G050510	EPlHVUG00000000534
HORVU5Hr1G050520	MLOC_72108
HORVU5Hr1G050610	MLOC_3762
HORVU5Hr1G050670	MLOC_81686
HORVU5Hr1G050690	MLOC_58260
HORVU5Hr1G050940	MLOC_58800
HORVU5Hr1G050970	MLOC_36757
HORVU5Hr1G051010	MLOC_64679
HORVU5Hr1G051160	EPlHVUG00000001700
HORVU5Hr1G051180	EPlHVUG00000000967
HORVU5Hr1G051310	MLOC_7324
HORVU5Hr1G051440	MLOC_74200
HORVU5Hr1G051760	MLOC_39399
HORVU5Hr1G052100	MLOC_60752
HORVU5Hr1G052300	MLOC_49567
HORVU5Hr1G052440	MLOC_65288
HORVU5Hr1G052510	MLOC_54822
HORVU5Hr1G052650	MLOC_7219
HORVU5Hr1G052660	MLOC_39605
HORVU5Hr1G052880	MLOC_42866
HORVU5Hr1G053070	MLOC_28029
HORVU5Hr1G053070	MLOC_4396
HORVU5Hr1G053070	MLOC_67698
HORVU5Hr1G053300	MLOC_12068
HORVU5Hr1G053430	MLOC_16526
HORVU5Hr1G053950	MLOC_38593
HORVU5Hr1G054000	MLOC_63821
HORVU5Hr1G054420	MLOC_24225
HORVU5Hr1G054510	MLOC_71104
HORVU5Hr1G055920	MLOC_10406
HORVU5Hr1G056040	MLOC_52081
HORVU5Hr1G056380	MLOC_65635
